fix_commit_hash,inducing_commit_hash,is_Friday,is_latest_bic,is_earliest_bic,is_largest_mod,candidate_commit_to_fix,lines_of_modified_code
561e375c73a37934fe77a519762d81edf7a3325c,bac5c9cf643e9333479ac667426d0b70f8f3aa7f,0,0,0,0,5892,278
561e375c73a37934fe77a519762d81edf7a3325c,587924f0006d2eb9b8218b6abffe181bb9c27513,0,1,0,0,701,7
561e375c73a37934fe77a519762d81edf7a3325c,d6712db35419e36b2c89191eb730a86d95abf4b0,0,0,0,0,12561,13
fac3a054cb76597a45e7cfe31d1067c25872c760,d20a9fa13d1c13f552e879798c0508be70190e71,1,1,1,1,904,176
60e190ceb3563a8102d42fdfcbefccdd1b53e812,0dd9bdefa1427746ae94b4dd3da1a5257c1ec68e,1,1,0,0,195,106
60e190ceb3563a8102d42fdfcbefccdd1b53e812,b7f4b6d35da7b63529a728eb9333fe424b2a5c6d,0,0,1,1,14386,320
fd6d499bdacfa29f25b0f675375e3feaced08667,325e400f9ba89c6f5501c6cedd4dee979a3912b2,1,0,1,0,6997,2
fd6d499bdacfa29f25b0f675375e3feaced08667,71e0d90876efd11e2a4aeb8f3f806c5a1fd54b42,0,1,0,1,2817,262
6180b5f32bbcd7ef18db772290954161806e609e,21e5b96ff417f304e624052f629e2b030984180f,0,1,1,1,8175,1752
e1b6436aad2bac5d3051740e02430f339bc7ecc5,49d2374acf5845c5f760b5fd241482f292164147,0,1,1,1,234,770
364cff1cab443379bf777eeffe70a7b7b3150e50,2d5603c7e8316c3051304ed22553da64d686df56,0,1,1,1,8859,4
113f0004bec2dd203502f2a9bcba93676d5b9cda,9dcf6c0dfec51f2a49edef537f377422d6dbdceb,0,1,0,0,1098,198
113f0004bec2dd203502f2a9bcba93676d5b9cda,a41d5fe01947f2f878c055670986a165af800f9a,0,0,1,1,15247,2807
8c3fdd3a6d90256bd2d00e86562f4d451bfd9767,9d0e52834bbd38e7c7410bcb09ef85d157968b04,0,1,1,1,1162,52
fa9b60c842741dc92a33925fca5796ebaa4510bd,102faad81efa1cb12c29c466cfe81fc8c7351e1d,0,1,0,0,35,121
fa9b60c842741dc92a33925fca5796ebaa4510bd,bd0dbe8763fc3029cf96531c9ccaba280b939445,0,0,0,0,37,183
fa9b60c842741dc92a33925fca5796ebaa4510bd,81cd9588484cb4f4050ea4e239da0681111795db,0,0,1,0,39,164
fa9b60c842741dc92a33925fca5796ebaa4510bd,c6c3d42a7d6b525144fc7fc6653cd11139d2b34a,0,0,0,1,38,1678
fa535af92c179b0ffb9280e0b2dc5acfeb80964a,fa7ca8ef58bf3e3b91d1f5a67fa42008e63b1f7b,0,1,1,1,1,226
8a1f0a38d4a7cef544001e86c569bde747db2ecb,52091066be15a86a38c4db182338808f9316c35a,1,0,0,0,248,242
8a1f0a38d4a7cef544001e86c569bde747db2ecb,ef7beaea6abcaab389ccb486a8f25bc4512b99ed,1,0,1,1,1742,4753
8a1f0a38d4a7cef544001e86c569bde747db2ecb,82dcacb822f41917520ca62f3e1c8248997ab99c,1,1,0,0,247,239
8a1f0a38d4a7cef544001e86c569bde747db2ecb,0b16f679d519370be9d2c10fb7e8f169770e5d29,0,0,0,0,1610,211
8a1f0a38d4a7cef544001e86c569bde747db2ecb,49d2374acf5845c5f760b5fd241482f292164147,0,0,0,0,430,770
3ec56bea0d7b36bef2b6c7095ecd7d9fb43a3631,59a50c217968e9b11d9175b4c156824e596aebc2,1,1,1,1,1242,36
1a7ba84e1194aeeb3c2fc9d79337a84586b834fd,4f8704d57f8fb2958a43534779b20201b77eecae,0,0,1,1,2418,271
1a7ba84e1194aeeb3c2fc9d79337a84586b834fd,3fb09b9889665a24b34f25e9d1385a05058a28b7,0,0,0,0,900,65
1a7ba84e1194aeeb3c2fc9d79337a84586b834fd,fa21ca09a807e18476babe2651ad62df6477bbf0,0,1,0,0,904,23
bf12093191f8a4ac9f248a1730b0784a7972d171,5b76c314d60842bb18c739cb8d69c912cfffec4d,0,1,1,1,218,210
fa25210d6266d50a6c2bfd6d96062bacb2ae393b,1111aecbb58d6e37d430d477ac43f52811fd97d9,0,1,1,1,1,31
e2c8ba9f6e782e2545b71e9e34b967c69e18c7f0,620361fce8b3d3c274a7b2beaed199b65ac4fb41,0,0,0,0,1920,6
e2c8ba9f6e782e2545b71e9e34b967c69e18c7f0,876eb64680968c8fe2a28d1ecfd88a08d8967ead,0,0,0,0,2548,40
e2c8ba9f6e782e2545b71e9e34b967c69e18c7f0,fc7c60d6998a330966ffe99274c93b5278ed2ee1,0,0,1,0,9507,306
e2c8ba9f6e782e2545b71e9e34b967c69e18c7f0,fab8a6f609d15863545955d6523c616c2a97eeab,0,0,0,0,3286,176
e2c8ba9f6e782e2545b71e9e34b967c69e18c7f0,ec527c6c88146d5b36de38a1fcebe4f6ea72bd1b,1,0,0,0,3816,48
e2c8ba9f6e782e2545b71e9e34b967c69e18c7f0,fabbf80f2f956e056e423f24318e9157367ff569,0,0,0,0,9349,114
e2c8ba9f6e782e2545b71e9e34b967c69e18c7f0,c4a884d555e75cf43c695517f3f8344be177e5eb,0,1,0,0,1799,6
e2c8ba9f6e782e2545b71e9e34b967c69e18c7f0,fac0db0ff8e72ca30a0da8a64fc1d115dd2d6f8c,0,0,0,1,2805,373
e2c8ba9f6e782e2545b71e9e34b967c69e18c7f0,bc356b4268e222ac57d9e9297d2a986bb6e09de8,0,0,0,0,3860,65
e2c8ba9f6e782e2545b71e9e34b967c69e18c7f0,e0e90db07b4e798dd1625bd23c2e9bd96fc6ff49,0,0,0,0,2549,112
e2c8ba9f6e782e2545b71e9e34b967c69e18c7f0,5394b3940dec1fd35952d344e6373fb7115c5490,0,0,0,0,7577,82
e2c8ba9f6e782e2545b71e9e34b967c69e18c7f0,a8da482a8bc87ff26194612727d4a7b86b2fb60d,0,0,0,0,2642,14
e2c8ba9f6e782e2545b71e9e34b967c69e18c7f0,fa19b18c6378a570b4129936bde8b52b19e19182,0,0,0,0,9485,54
e2c8ba9f6e782e2545b71e9e34b967c69e18c7f0,cebefba0855cee7fbcb9474b34e6779369e8e9ce,1,0,0,0,2122,123
a720a983015c9ef8cc814c16a5b9ef6379695817,8847cdaaaeb45c1ddee89f43ac4b8fafb20e5c0d,0,1,1,1,238,69
6ad79cbd562d04ebbcb61c774fb3389e70fedb7c,fc4db35bfd78d85d6b52d5da3d89696160658450,1,1,1,1,1342,58
3f5ad622e5fe0781a70bee9e3322b23c2352e956,745a2ace18ce857bc712d7e66c8bad7c082c07e2,0,0,0,0,322,6
3f5ad622e5fe0781a70bee9e3322b23c2352e956,c2dfbb4a97513557fe923b7810ea8639c320fefd,0,0,0,0,2335,67
3f5ad622e5fe0781a70bee9e3322b23c2352e956,0b16f679d519370be9d2c10fb7e8f169770e5d29,0,0,0,1,1637,211
3f5ad622e5fe0781a70bee9e3322b23c2352e956,3782075a5fd4ad0c15a6119e8cdaf136898f679e,1,1,0,0,320,50
3f5ad622e5fe0781a70bee9e3322b23c2352e956,d6712db35419e36b2c89191eb730a86d95abf4b0,0,0,1,0,12882,13
aeb7fbfd69d08639eb340d679c0451b2dbba5887,e4a79b4b3a7dc88e2ac9cb10a20a71aa22743398,0,0,1,1,1520,69
aeb7fbfd69d08639eb340d679c0451b2dbba5887,88a91e2c9d9ec1bee54d2676a74040e3f7665a2d,1,1,0,0,129,4
f13ad1cae04fc1c364b7704a7434a69f0147a2ad,2fa85ebd1c2d7579ea005300e9101fbb48805c2f,0,1,1,1,1,55
519b0bc5dc5155b6f7e2362c2105552bb7618ad0,9bb32eb571a846b66ed3bac493f55cee11a3a1b9,1,1,0,1,3,90
519b0bc5dc5155b6f7e2362c2105552bb7618ad0,015a5258adffb0cf394f387a95ac9c8afc34cfc3,0,0,1,0,4419,74
0580f86bb48004b797d4cb6273e7ffee0b0a0584,c814e2e7e81fd01fcb07f4a28435741bdc463801,0,0,1,1,2681,169
0580f86bb48004b797d4cb6273e7ffee0b0a0584,47101bbb27d0e13ea2b40ce1c7ff0dba9030f369,0,1,0,0,1,86
fad76e7a49dc66b7b50902ee14a73808780d11bb,bad1716c6d30fdf4be6d5050a04e1211f920bbd6,0,1,1,1,555,35
32da92bdf6bb55d6d312b0f85797d439cc942db5,9d253620874087d96d64d0c4c771a582d9774657,1,1,1,1,8848,60
c9963ae8b1a4d26d19c58e18fde9c85783edb788,540729ef4bf1b6c6da1ec795e441d2ce56a9a58b,0,1,1,1,243,224
15c69b158da570f4e1430280c610e94ffdee0e51,fc4db35bfd78d85d6b52d5da3d89696160658450,1,0,1,1,1477,58
15c69b158da570f4e1430280c610e94ffdee0e51,ed2e18398b3ab657e98e3e1fe135cbf8dd94fda3,1,1,0,0,1263,17
faf369880822188f2738c6f046d9ef14c9585713,eed1785f701be93ac2464e854c2a7de1f748ef84,0,0,1,1,16632,731
faf369880822188f2738c6f046d9ef14c9585713,65f3672f3b82a6fa30e5171f85bc8d8a29e0797e,1,1,0,0,1223,112
dddd6f0f5832844de8d6f9956dabbb8c8abe80b5,1a7ba84e1194aeeb3c2fc9d79337a84586b834fd,0,1,0,0,209,60
dddd6f0f5832844de8d6f9956dabbb8c8abe80b5,3fb09b9889665a24b34f25e9d1385a05058a28b7,0,0,1,1,1109,65
fab0a68aa25191a532f26cf8e227f456b853d8f1,faaa3c9b6546d9a64cece4ff0223f0b167feb6ff,0,1,1,1,9530,75
fae38c3dc6a2dc633c236a0c27ca5a642767033e,9e1551b9ceda0056fcbc78bf5827bff1bfc5d51b,1,0,0,0,258,88
fae38c3dc6a2dc633c236a0c27ca5a642767033e,8d220417cd7bc34464e28a4861a885193ec091c2,1,0,0,0,179,7
fae38c3dc6a2dc633c236a0c27ca5a642767033e,58180b5fd467ff15e7170145d77c84f13ccafe6e,0,0,1,1,768,169
fae38c3dc6a2dc633c236a0c27ca5a642767033e,fa9058f0edd44091af3b9e582e209f16670d6370,1,1,0,0,1,7
c968780785c18bd6d0a8659c9e251ccf8fdc91dc,44de1561aaf7556bb8ae8b582c233742ff76767d,0,1,1,0,665,90
c968780785c18bd6d0a8659c9e251ccf8fdc91dc,2ffb07929ef480bd114defdc10b6a84463f222be,0,0,0,1,667,94
afc06fc8687e394e93d568e59808bb2660a75e06,fa0ad4e7ce8f4c19fe58bf06747bf8c62600581c,0,1,1,1,363,751
7d01b5cf2ca67535374d444725fdff699b891683,55e05a82cdc347400e4e6f8df2b0aba690b835ea,0,1,1,1,393,16
fa292adce95fd5b87f76d98059c3c6e74f1dde3a,738835d7b8ab80bd0812805f197471c54c72d7f9,1,1,1,1,16769,230
1c29ac40fb1853df20572a389db70ce75d80ef93,fa0e65b77264476c61832542ab1a9dbedcc738ea,0,1,0,0,176,546
1c29ac40fb1853df20572a389db70ce75d80ef93,1fc4ec7bf224748d3d6271bffa23d121f015cbf3,0,0,0,0,7315,231
1c29ac40fb1853df20572a389db70ce75d80ef93,9d7f839a206b7392aebfa436ae0f9a29d33d2960,1,0,0,0,3497,8
1c29ac40fb1853df20572a389db70ce75d80ef93,64c080051b932b3e53ece7638f199e48d0ad16c8,1,0,0,0,6693,436
1c29ac40fb1853df20572a389db70ce75d80ef93,c1190963b388590dc0a346bf625c7e84f69cee8d,0,0,0,0,6731,78
1c29ac40fb1853df20572a389db70ce75d80ef93,d055bd69cf9f48ecaa8c5c820186c296421f0e16,0,0,0,0,6691,31
1c29ac40fb1853df20572a389db70ce75d80ef93,f9ec3f0fadb11ee9889af977e16915f5d6e01944,0,0,1,1,11725,781
1c29ac40fb1853df20572a389db70ce75d80ef93,fab035f2f7f7bcfca7898d00105f6cb539a2c8da,1,0,0,0,7129,38
1c29ac40fb1853df20572a389db70ce75d80ef93,afffeea7d98ba358acd54a89bc0e7ae1c4d54023,0,0,0,0,7314,109
fa2056af1c71aded3a821a07ec4de71c4be0bca3,6e4dfa1480e5cdbe07abe90b88f3aab76dbacff4,0,0,0,0,9787,6
fa2056af1c71aded3a821a07ec4de71c4be0bca3,eeeebdd3cba1e69835f826236f7d71ee8d76ace4,0,0,0,1,8162,79
fa2056af1c71aded3a821a07ec4de71c4be0bca3,facaae4cc4b3a44fb0332a40865eed8f2bbd6864,0,0,0,0,515,44
fa2056af1c71aded3a821a07ec4de71c4be0bca3,fa1db331dea5af916d54e679a69013065a8cbc91,0,1,0,0,438,2
fa2056af1c71aded3a821a07ec4de71c4be0bca3,425c7a83899f7ccf5343a24319bc19e1e77363da,0,0,1,0,13386,39
fad81d870aa6dd25d4fab5faad4c956ba364734a,f40b3b82dfe873dd55ee24f4d6dec5d43756260a,0,0,1,0,2530,99
fad81d870aa6dd25d4fab5faad4c956ba364734a,eb7daf4d600eeb631427c018a984a77a34aca66e,1,1,0,1,2283,1028
fab6a0a659bb856e4598af3e0679fc37d5239478,f40b3b82dfe873dd55ee24f4d6dec5d43756260a,0,1,1,1,2531,99
89e8df167432101ed1b9251a8ebf30fe0d4daa45,6bcf0998c0b4111cadb9f0d58454266d41fd758b,0,1,1,1,122,151
64491cb3761d20f263c5cefcc8b841790467cb11,4d4185a4f0e40c033a587871839a47cb3f89ee93,0,1,1,1,3032,671
25b078658139c1aea58393a32ac5a79144d8d140,fac4e731a8e5f140dc3bbca4c9af6e23fc1cd107,0,1,0,0,992,29
25b078658139c1aea58393a32ac5a79144d8d140,59e387705c7e55ec40400301346354fa2d0c613f,0,0,1,1,1305,274
383b186c28979e42adbdd257a40114c0e3f14a83,f55f4fcf05a53fdf618b4c69ddcf4c43b14e84c2,0,0,0,0,3104,105
383b186c28979e42adbdd257a40114c0e3f14a83,b77b6e23457dcbf160a3d586eca9df7a8d0bb351,0,0,1,1,3240,789
383b186c28979e42adbdd257a40114c0e3f14a83,8e7b961388920144993d0bd56d93f89e5c60fbff,0,0,0,0,3100,98
383b186c28979e42adbdd257a40114c0e3f14a83,0bd4cd398b19c2ef90e2f39b40a60b9fa915d2b2,0,1,0,0,3069,14
8722e54e56fd959fd4ff2321b36a7640dee440c5,9493803f4a60a234c2712bba000a6b9c93ffba94,0,0,0,0,11256,49
8722e54e56fd959fd4ff2321b36a7640dee440c5,7f3ccb59da31c7b1706ebfbb401910923221f076,0,0,1,1,17804,683
8722e54e56fd959fd4ff2321b36a7640dee440c5,92848e5058c7667c61c358ea2c46f07a6edc468b,0,0,0,0,5021,4
8722e54e56fd959fd4ff2321b36a7640dee440c5,fa9da85b7cc759d06bc24854be2bad0ea87b6006,0,1,0,0,2914,19
8728a66782d98fbd34ad9244c731537caa866a49,03d6d238104d228acfae9f3e122879bddef8d27d,0,1,1,1,14,107
6a7f8777a0b193fae4f976196f3464ffac01bf1b,90d4d89230434493c3b1e9174abed2609ba74cf1,0,1,1,1,5420,1126
6b34bc6b6f54f85537494cbea3846d5d195a06d9,8818729013e17c650a25f030b2b80e0997389155,1,0,0,0,10,92
6b34bc6b6f54f85537494cbea3846d5d195a06d9,ef54b486d5333dfc85c56e6b933c81735196a25d,1,1,0,0,1,87
6b34bc6b6f54f85537494cbea3846d5d195a06d9,37886d5e2f9992678dea4b1bd893f4f10d61d3ad,0,0,0,0,4769,68
6b34bc6b6f54f85537494cbea3846d5d195a06d9,e736772c56a883e2649cc8534dd7857a0718ec56,0,0,1,1,7773,6146
6b34bc6b6f54f85537494cbea3846d5d195a06d9,7df16e70e67c753c871797ce947ea09d7cb0e519,1,0,0,0,4,2
6b34bc6b6f54f85537494cbea3846d5d195a06d9,8ad663c1fa88d68843e45580deced56112343183,0,0,0,0,5153,229
faf3729242c5e9486e137e549f05bf20bd3908a0,5864e9c1611e6034a8d49b78231abe6bfade686d,1,0,0,0,4999,52
faf3729242c5e9486e137e549f05bf20bd3908a0,f7efd87c8fb49f82e268a95e989909d453500e2b,0,0,0,0,447,36
faf3729242c5e9486e137e549f05bf20bd3908a0,65b740f92be73de0612e892d61c2feb6e4a81ad1,0,0,0,0,1415,62
faf3729242c5e9486e137e549f05bf20bd3908a0,38d3e9ee5900dffb02207211ad5da8f0751e4605,1,0,0,0,7207,64
faf3729242c5e9486e137e549f05bf20bd3908a0,fc7c60d6998a330966ffe99274c93b5278ed2ee1,0,0,0,0,9959,306
faf3729242c5e9486e137e549f05bf20bd3908a0,77c60724733a98af5248fb95625046a5a3f82dc3,0,0,1,0,11185,15
faf3729242c5e9486e137e549f05bf20bd3908a0,fafe5f0d09db6778173a1079d93c314e9317708c,0,1,0,0,174,120
faf3729242c5e9486e137e549f05bf20bd3908a0,7e2e62cf7c513bd7d8e784069c5534fda1c50c52,0,0,0,0,1496,106
faf3729242c5e9486e137e549f05bf20bd3908a0,8d0b610fe8d0916404aa9158c525b80b1c581c0e,0,0,0,1,4314,439
faf3729242c5e9486e137e549f05bf20bd3908a0,0a5a6b90bc75a8d75fdff71c9b08abe9b0b96b0a,1,0,0,0,5951,120
faf3729242c5e9486e137e549f05bf20bd3908a0,cc3836e8f90894432db06d9de6b20eac53d93cbe,0,0,0,0,456,14
faf3729242c5e9486e137e549f05bf20bd3908a0,47ba8cf71e9a3a6f7452488fc9ab3b350f0fae36,1,0,0,0,4997,234
a3592c91a2d39efe80eb5fe81511da12728d2687,e39f9256550e3e30965d1d5e6e16d232c3e0e4ac,0,1,1,1,19346,6
fa3872e7b4540857261aed948b94b6b2bfdbc3d1,265d7c44b1aae06aee93f745a865807732218a73,0,1,1,1,3843,13
fa7e311e169349bfcf1dab8b980724e8ddf4e749,7a12119d7a9084010725cf5b95bafcc3cf2c1d71,0,1,1,1,11725,9
fad0ce59e9154f9b7e61907a71c740a942c60282,e96462fbece87448619ba23f4917de2bfc257ee6,0,0,0,0,6753,8
fad0ce59e9154f9b7e61907a71c740a942c60282,fa6b7b9cf66344dfb638fd645c44c22521088165,0,1,0,0,873,6
fad0ce59e9154f9b7e61907a71c740a942c60282,faa4f22342b682a5ead1bbb8587facd761b4ac2d,0,0,1,1,9908,124
fa499b5f027f77c0bf13699852c8c06f78e27bef,097c4aa379f255639ce0084702693fa72a595d6b,0,0,0,0,1309,5
fa499b5f027f77c0bf13699852c8c06f78e27bef,c27fe419efb3b6588c400d764122ffb33375e028,0,0,1,0,2602,606
fa499b5f027f77c0bf13699852c8c06f78e27bef,ada356208e153e088c729c102d5d79c9c9d66f1a,0,0,0,0,1946,55
fa499b5f027f77c0bf13699852c8c06f78e27bef,fa0ad4e7ce8f4c19fe58bf06747bf8c62600581c,0,1,0,0,598,751
fa499b5f027f77c0bf13699852c8c06f78e27bef,1db0096f61680d2b2a9cfe454154de3ad121a9d3,0,0,0,1,1305,1811
cbbd98863bfbdbeb687af39e480998c083f2d0be,78f06e4af76b6e4550b8eed5a521684140a4fc5f,0,0,1,1,2723,614
cbbd98863bfbdbeb687af39e480998c083f2d0be,60c3c23a63bd7f681e0db86251ae0a372cb6b279,0,1,0,0,2671,19
cbbd98863bfbdbeb687af39e480998c083f2d0be,fa7f8a7769a4acf4368c9d59b852065a9596a079,0,0,0,0,2697,8
0f22a0cf2fe896e64ea755c1139e348361c0236d,78f06e4af76b6e4550b8eed5a521684140a4fc5f,0,1,1,1,2725,614
d5dc66e28046a146b6fdf10ed119dfe4e96af995,28d78de00bf49c6efc19f0edeef2a03d039752a1,0,1,1,1,396,10
4de3c15671fea211c22b14c64ec9ac2524fcfca9,fad95e8da60d8eceb54a92be513941d7d04c1eb9,0,1,1,1,2015,30
0e752637a26cf75187864a466db9a92540a2d3c8,1dec09b341f61836147d87656aea7f7be02aab6d,0,1,1,1,13966,4992
412987430c98e78ccda033ab1cf7a176a4c0b835,6a6d764ca5616e5d1f1848b0010613c49bd38e61,0,0,0,1,3410,80
412987430c98e78ccda033ab1cf7a176a4c0b835,cf5f432c69418adb51f0f4a0bdbd6ba3112ee11a,0,0,1,0,4821,49
412987430c98e78ccda033ab1cf7a176a4c0b835,77777c5624e2f5416d85500e82b7c80e10ed01b6,0,1,0,0,1051,62
308b76732f97020c86977e29c854e8e27262cf7c,1cff3d6cb017aea87d16cbda0768bbab256d16da,0,1,1,1,586,249
6e6494b3fb345848025494cb7a79c5bf8f35e417,9ab9e7d1b3b4a7eac46b4e4f273c68f4e737e5f7,1,1,1,1,6999,134
4433ed0f730cfd60eeba3694ff3c283ce2c0c8ee,27afcd89db302d87168e0f504ee141dbf0e1ea22,0,1,1,1,11054,60
97f517dd851450b1ede1eb6b20f77691883a7737,918d1fb86b687693b4f248c14238676300872749,0,1,1,1,7877,40
f402012ccfc596d7d94851dabbf386c278ff5335,918d1fb86b687693b4f248c14238676300872749,0,1,1,1,7878,40
b748bf6f50dda6bb57eadf697edc320b2695e01a,0e3ccbfb26b11ea3d9ed7dfd39886d69097286e1,1,0,0,1,10351,1279
b748bf6f50dda6bb57eadf697edc320b2695e01a,d10f2cd7d8506aec8b406c346b35d3c31f0f37df,0,0,0,0,2087,2
b748bf6f50dda6bb57eadf697edc320b2695e01a,13782b8ba84c5033a59a5234410a763393eafb8d,0,0,0,0,1374,46
b748bf6f50dda6bb57eadf697edc320b2695e01a,fa1ad200d378fc3a4dc4c54214965d3c852db7d7,0,0,0,0,612,17
b748bf6f50dda6bb57eadf697edc320b2695e01a,8794a4b3ae4d34a4cd21a7dee9f694eef7726a4f,0,1,0,0,576,41
b748bf6f50dda6bb57eadf697edc320b2695e01a,8f4e67f152a9625a1c66c20de00679286b2c187c,0,0,1,0,11084,615
b748bf6f50dda6bb57eadf697edc320b2695e01a,303372c41a8d5c58a46cf9ed595e30e67bd0bc99,0,0,0,0,510,129
b748bf6f50dda6bb57eadf697edc320b2695e01a,fa385c3a8be0889d4c50f5168e8de0c6edee3597,0,0,0,0,3887,8
b748bf6f50dda6bb57eadf697edc320b2695e01a,68af6514987d9d7bfcd67caa9394edda6ab5ef2c,0,0,0,0,6941,214
e1a55690e66ca962179bc8170695b92af8a3caa8,9dabfe49c066301ef75bcfcb089fd308366127c4,0,1,0,0,3378,32
e1a55690e66ca962179bc8170695b92af8a3caa8,cbd22a50c4b3d2d0f133c5f8d34c9c7aca9c7f4f,0,0,1,1,13736,1891
e1a55690e66ca962179bc8170695b92af8a3caa8,9ad6746ccd6dc31141fd0144686b641e31bf626b,0,0,0,0,5413,88
9218ce8d48e504aeaa983e82b206a386712e43e4,c8914b9dbbf6106dac3c62769f7ce3bacd8fbf9b,0,1,1,1,6409,56
d9753383b9e1b61d19d98bcd1d66607f398c7e9f,d93b14dc5ddfb937b0cc18be425b9d048cefb66b,1,0,1,1,9019,615
d9753383b9e1b61d19d98bcd1d66607f398c7e9f,cf68a488a4cc78d711ca6e5e3236c6d89d689079,1,0,0,0,6481,216
d9753383b9e1b61d19d98bcd1d66607f398c7e9f,cf0277928fa8d955d75f661021845789194dfff7,0,1,0,0,3625,49
c59e3a32614e627ba2834b032d4799eb69672155,e0a3b80033be388b7b8ecce8bd4273867e4bb699,0,1,1,1,3527,50
5224be5a3354e1a22ea4d7f0e40aadfccdf67064,6c49a55b472fa4ec403e48ec718af85bfd402199,0,0,1,1,1084,17
5224be5a3354e1a22ea4d7f0e40aadfccdf67064,75485ef0962a53946f17b761c4445627b07e6eff,0,1,0,0,124,5
5224be5a3354e1a22ea4d7f0e40aadfccdf67064,c3ef63a52f304a600fff1f9c7caa5cb804d41d43,0,0,0,0,280,15
fa35c4239f9b5a35ed46d0af8472c74610cba5c4,fa7ca8ef58bf3e3b91d1f5a67fa42008e63b1f7b,0,1,1,1,1000,226
f0641f274ffe94fbe7cae43c07a9373013739df2,f7f3a96b74bb795d6e184a628adce21c744d234f,0,0,0,0,16915,120
f0641f274ffe94fbe7cae43c07a9373013739df2,b26f9d893cb3b8b5ff74e7c71217181def1c2783,0,0,0,0,16179,35
f0641f274ffe94fbe7cae43c07a9373013739df2,90d4d89230434493c3b1e9174abed2609ba74cf1,0,1,0,1,5934,1126
f0641f274ffe94fbe7cae43c07a9373013739df2,5350ea4171be69d16a94e6f40c5e7fa41e00ac13,0,0,0,0,17189,199
f0641f274ffe94fbe7cae43c07a9373013739df2,7cfbe1fee465e82ddbdc8ed17dfcce791bd765f5,0,0,1,0,18587,98
f0641f274ffe94fbe7cae43c07a9373013739df2,8d643c90a6e0f1b69f23738701cb7a090870669c,0,0,0,0,16708,15
96fd4ee02f6c3be21cade729b95a85c60634b0f8,f0641f274ffe94fbe7cae43c07a9373013739df2,0,1,0,0,1,27
96fd4ee02f6c3be21cade729b95a85c60634b0f8,fac03ec43a15ad547161e37e53ea82482cc508f9,1,0,0,0,62,114
96fd4ee02f6c3be21cade729b95a85c60634b0f8,b26f9d893cb3b8b5ff74e7c71217181def1c2783,0,0,0,0,16180,35
96fd4ee02f6c3be21cade729b95a85c60634b0f8,5350ea4171be69d16a94e6f40c5e7fa41e00ac13,0,0,1,1,17190,199
96fd4ee02f6c3be21cade729b95a85c60634b0f8,37f070f564b425f62f95a76383d475eabb2b4aff,0,0,0,0,17096,4
96fd4ee02f6c3be21cade729b95a85c60634b0f8,d4746d56c0c45b8721da36bc19b2bdaba5d7d094,1,0,0,0,13526,14
96fd4ee02f6c3be21cade729b95a85c60634b0f8,8d643c90a6e0f1b69f23738701cb7a090870669c,0,0,0,0,16709,15
f724f31401b963c75bd64f5e2c5b9d9561a9a9dd,9f68ed6b6d1a9c6436ce37913666165f2b180ee3,0,0,0,0,11730,46
f724f31401b963c75bd64f5e2c5b9d9561a9a9dd,992404b31ed2f8cabeed59d074552f0ae10fda94,0,1,0,0,864,86
f724f31401b963c75bd64f5e2c5b9d9561a9a9dd,27afcd89db302d87168e0f504ee141dbf0e1ea22,0,0,1,0,12197,60
f724f31401b963c75bd64f5e2c5b9d9561a9a9dd,62e7addb632cad77cbd5fbccbaee51c7b32505d0,0,0,0,0,867,50
f724f31401b963c75bd64f5e2c5b9d9561a9a9dd,c3f34d06befa352acb343ad08337123d9474535f,1,0,0,1,3508,452
fabc57e07dc34c103552cb51c9277bb48ef97739,075429a482392050c8e9008d9c990d185054a597,0,1,1,1,3218,71
a2aabfb749198bce896c9e597082acd67d3b863e,eec77574459dcbd8d59d8dbd35125eb1e3ec1a2e,1,0,0,1,11795,780
a2aabfb749198bce896c9e597082acd67d3b863e,723aa1b8752c1d6c6c0a76059c532ebe2f406fc1,0,0,0,0,5578,23
a2aabfb749198bce896c9e597082acd67d3b863e,38b98507cdda02ff02a524d41bcc3427ca9e4fd9,0,1,0,0,2131,307
a2aabfb749198bce896c9e597082acd67d3b863e,674c070e5d28bdf1e4e631abc157f6ea0b0b1698,0,0,1,0,14432,19
d8bd97d5ee766a75dec016203bd4d4aafcc24c4f,8247a0da3a46d7c38943ee0304343ab7465305bd,0,1,1,1,181,79
90b5c4eefbfbdfc91fe2e8dde1203784374648d3,dbd137a4ea8f1b5dfc5cdc72cee99c8f8328b793,1,1,1,1,366,263
ca11606858a787c133983dcb1e0fea2ac54fc530,159597a2b8967c8bc8106d98705d68932500b58a,0,0,0,1,9143,738
ca11606858a787c133983dcb1e0fea2ac54fc530,b508424104c403a9ec12b4adda0d795c2e4d0d6d,0,1,0,0,6975,55
ca11606858a787c133983dcb1e0fea2ac54fc530,da6d18b6c7a4c305b661684ccda23083731bbb08,0,0,1,0,10681,416
5c1b9714cb0a13be28324f91f4ec9ca66a1de8c7,806b0052c3b45415862f74f20ba5f389e5b673de,0,1,0,0,21,40
5c1b9714cb0a13be28324f91f4ec9ca66a1de8c7,5c759c73b2602c7fde1c50dbafe5525904c1b64c,1,0,1,1,598,95
0ab8ba1ac65b70f044a5e323b13d098cef33695a,fa0ad4e7ce8f4c19fe58bf06747bf8c62600581c,0,1,1,1,1109,751
7a0c2242890549b6dddac4cc6f1840a528469f2a,fa5ce27385bc60cdf6d9a4eeb2d32c916c9e07eb,0,1,1,1,3012,129
fad2502240a1c440ef03ac3f880475702e418275,247d5740d29752c35861136a2fc561831c7e9832,0,0,0,0,2904,12
